Id,latitude,longitude
2476598025,39.779053,116.486232
529493785,39.96721,116.319433
529493784,39.967102,116.315514
2458116635,39.99134,116.203811
2458116639,39.971912,116.226827
2458116638,39.971841,116.226639
2458116637,39.978226,116.284264
2458116636,39.972104,116.255721
2458116643,39.971294,116.274542
4065821431,40.02067,116.407927
2458116642,39.97078,116.27346
4065821430,40.020638,116.407033
2458116641,39.971858,116.241438
4065821429,40.020623,116.407648
2458116640,39.968461,116.265097
2476598078,39.789357,116.447866
2458116647,39.971916,116.231272
2458116646,39.971845,116.231149
2458116645,39.971899,116.217825
2458116644,39.971827,116.21803
2458116650,39.971885,116.246549
2458116649,39.97189,116.21049
2458116648,39.971818,116.210908
296313093,39.866944,116.333249
296313118,39.866946,116.3312
2476598109,39.790386,116.454598
2489574563,39.922103,116.170578
2476598111,39.791205,116.456326
2476598110,39.790498,116.454527
2489574567,39.922375,116.172506
2476598104,39.789809,116.45271
2476598107,39.78994,116.452656
2489574565,39.92235,116.172663
2476598106,39.789812,116.441308
2489574564,39.922329,116.172857
2489574571,39.922489,116.174182
2489574570,39.922426,116.172374
2476598102,39.789791,116.439705
2489574568,39.922412,116.173846
2489574575,39.922584,116.168824
2476598096,39.789679,116.442433
2489574574,39.922548,116.174295
2489574572,39.922499,116.172253
2489574579,39.92262,116.174407
2476598092,39.789588,116.450483
2489574578,39.922596,116.172138
2489574577,39.922592,116.169215
2476598094,39.789673,116.438902
2489574583,39.922717,116.172072
2476598088,39.789523,116.442332
2489574582,39.922708,116.170913
2489574581,39.922691,116.174496
2476598090,39.789533,116.438915
332620555,39.857092,116.423158
2489574587,39.922897,116.174657
2476598084,39.789496,116.447866
2489574586,39.92284,116.172033
2489574585,39.922797,116.174589
2476598086,39.789509,116.436204
2476598080,39.789359,116.436238
2489574590,39.923137,116.174702
332620557,39.856969,116.421438
2489574589,39.923026,116.174694
332620556,39.857048,116.422408
2476598082,39.78946,116.450545
1805196147,39.977515,116.309562
2476598128,39.805832,116.449798
606033137,39.775581,116.548539
2476598126,39.805768,116.449818
1805196143,39.976125,116.305064
2264135179,39.975249,116.362155
2264135178,39.975252,116.353479
2476598116,39.792312,116.457753
2264135177,39.975169,116.35378
1805196133,39.977538,116.305641
2476598113,39.791301,116.456228
1805196132,39.977456,116.305644
2599545841,39.761283,116.359137
2599545844,39.761709,116.359132
2599545847,39.761712,116.358999
2488264006,40.152237,116.869122
2488264004,40.152215,116.870344
2488264002,40.152157,116.869121
288448544,40.047875,116.293168
2488264030,40.152695,116.889076
2488264028,40.152642,116.888442
2488264026,40.152639,116.890183
2488264024,40.152634,116.889657
701716683,39.975574,116.391657
2488264022,40.152614,116.889084
2599545832,39.760145,116.359322
2488264020,40.15257,116.887781
2599545834,39.76035,116.359252
2599545837,39.76075,116.359163
2488264018,40.15249,116.887797
2488264046,40.154608,116.846952
2488264044,40.154077,116.846977
2599545813,39.757744,116.360388
2488264040,40.153402,116.847115
2599545814,39.757943,116.360315
605377852,39.712019,116.33613
2488264038,40.153399,116.847023
2488264036,40.15272,116.890183
605377848,39.712143,116.335798
2488264034,40.152714,116.889655
605377851,39.712093,116.335991
2599545823,39.758209,116.360216
2488264032,40.152712,116.890893
2476597933,39.776356,116.482975
529493691,39.97023,116.327784
2476597929,39.776249,116.482865
2599545796,39.75465,116.361221
2599545798,39.75468,116.361359
2599545800,39.754827,116.475723
2476597926,39.775987,116.48355
2488264048,40.154616,116.847037
288448625,40.038383,116.298983
529493706,39.970051,116.319292
1694569540,40.054112,116.837383
1694569543,40.057662,116.885964
1694569542,40.057352,116.882643
1229010959,39.920642,116.246997
322527849,39.879819,116.455347
2488263967,40.151212,116.842587
322527848,39.879107,116.455335
605377860,39.712514,116.336216
2488263966,40.151174,116.84197
2488263965,40.151078,116.835715
529493724,39.969889,116.31562
2488263964,40.151043,116.835066
2488263963,40.150983,116.834336
605377856,39.711903,116.336238
2488263962,40.150963,116.835076
2488263961,40.150824,116.833416
2488263960,40.150751,116.833443
2488263958,40.15064,116.8324
322527845,39.876245,116.455191
605377865,39.712876,116.336273
322003564,39.894578,116.637089
322527847,39.877854,116.455278
322527846,39.877513,116.455294
2488263983,40.151794,116.847137
2488263981,40.151654,116.880211
2488263980,40.151609,116.877833
2488263979,40.151595,116.879682
1229010980,39.927964,116.253949
2488263978,40.151568,116.879321
2488263977,40.151565,116.87847
2488263976,40.15156,116.878895
1502685433,39.947226,116.372815
2488263975,40.151515,116.879694
2488263974,40.151488,116.879328
1502685435,39.947844,116.372801
2488263973,40.151484,116.878464
4714359188,39.590024,116.768341
1502685434,39.947684,116.372815
2488263972,40.151479,116.878895
2488263971,40.15142,116.843764
4714359186,39.59006,116.768621
1502685436,39.946858,116.37333
2488263970,40.151293,116.842575
4714359187,39.590276,116.768582
2488263969,40.151254,116.841963
288448606,40.050545,116.292342
2488263968,40.151226,116.841346
529493759,39.968598,116.315752
2488263998,40.152113,116.871756
4376589742,39.996684,116.386593
2488263994,40.152032,116.871745
322003527,39.894359,116.637425
4376589738,40.000517,116.386406
1229010998,39.911662,116.247014
2488263992,40.151991,116.849478
2488263990,40.151938,116.84856
2488263988,40.151858,116.848571
2488263985,40.151801,116.847222
1675956838,40.09298,116.287166
2000750274,39.965744,116.445277
4483283643,40.317954,116.63043
4483283644,40.321754,116.631667
322003641,39.892869,116.639857
1675956844,40.093077,116.287633
322003642,39.893397,116.638588
302211987,39.773904,116.508759
302211991,39.777431,116.495399
302211990,39.776531,116.498821
302211988,39.774243,116.507533
302211994,39.779409,116.490116
302211993,39.778808,116.490942
302211992,39.778408,116.491802
1675956807,40.096448,116.308484
4714359131,39.888002,116.195206
1675956813,40.096735,116.308591
288448664,40.044873,116.294967
1675956811,40.096599,116.306016
495021102,40.017394,116.313646
1675956820,40.096851,116.308358
1675956816,40.096792,116.307538
2454971365,40.050178,116.406309
288448649,40.053031,116.291598
3204042553,39.620391,116.515546
1675956772,40.095462,116.301405
3204042552,39.620379,116.518372
3204042555,39.620527,116.524125
1675956774,40.095672,116.302508
3204042554,39.620438,116.518368
3204042557,39.62061,116.527334
3204042556,39.620602,116.524115
3204042559,39.620679,116.527331
1675956770,40.0952,116.300198
3204042558,39.62065,116.52745
3204042545,39.62022,116.508482
1675956780,40.096068,116.302353
3204042544,39.620198,116.510457
1675956783,40.096241,116.306474
3204042547,39.620263,116.510443
3204042546,39.620257,116.510183
3204042549,39.620301,116.514206
1675956776,40.095778,116.300826
3204042551,39.620371,116.514215
1675956778,40.09587,116.30126
3204042550,39.620322,116.515582
1675956789,40.09638,116.307601
3204042539,39.620103,116.507117
3204042541,39.620177,116.507105
3204042540,39.620148,116.508489
3204042543,39.620191,116.510183
529493602,39.966245,116.323083
1675956757,40.093869,116.294783
1675956754,40.09371,116.291322
1675956765,40.094252,116.294651
322527936,39.868991,116.432617
1675956767,40.094566,116.296019
1675956761,40.093913,116.292545
1675956763,40.09417,116.296204
2499536635,40.072803,116.40712
1736512899,39.941676,116.432042
2499536633,40.072787,116.410833
1528637726,40.318869,116.152537
2499536632,40.072784,116.426284
1528637721,40.318193,116.152562
1736512901,39.941678,116.429711
2103119711,39.930934,116.352252
2499536639,40.07613,116.433672
2103119710,39.930952,116.360123
2499536638,40.076087,116.433739
1528637723,40.318473,116.152526
2103119709,39.930941,116.356462
2499536637,40.076027,116.433599
296313774,39.866812,116.330238
2103119708,39.931984,116.39188
2499536636,40.072804,116.406997
1528637716,40.317631,116.152822
2499536626,40.072693,116.426601
1528637719,40.317926,116.152649
1736512907,39.941679,116.432356
1528637713,40.317402,116.152947
1736512909,39.941984,116.432387
2499536631,40.072783,116.422234
320692496,39.864298,116.541905
2499536630,40.072779,116.415049
1736512911,39.94235,116.432512
2103119701,39.931763,116.380799
2499536629,40.072776,116.418842
2103119700,39.931726,116.380006
2499536628,40.072755,116.426445
320692493,39.86588,116.541981
1528637709,40.316873,116.153553
1736512913,39.943412,116.433562
1528637711,40.317108,116.153224
320692494,39.865462,116.541978
320692489,39.866983,116.541618
2499536623,40.072654,116.426552
2499536622,40.071937,116.427897
1528637707,40.316654,116.153979
1675956723,40.092804,116.287424
320692490,39.866438,116.541871
2103119692,39.930936,116.353061
2499536620,40.071888,116.42783
1675956733,40.093574,116.292804
2103119683,39.929756,116.353165
320692484,39.868338,116.541005
1528637700,40.316419,116.163509
1675956732,40.093385,116.291578
2103119682,39.928686,116.353288
320692487,39.867598,116.541184
320692486,39.867824,116.541072
1528637702,40.316496,116.154428
2103119680,39.928681,116.353175
1736512925,39.944068,116.434363
2103119687,39.930841,116.353068
1528637696,40.316372,116.163008
1736512924,39.94388,116.434146
2103119686,39.930836,116.358324
1736512927,39.945729,116.436611
320692482,39.86856,116.541056
1528637698,40.316388,116.164057
1736512926,39.945757,116.436264
1528637757,40.321978,116.146025
1736512929,39.948651,116.439842
1736512928,39.946287,116.436887
1736512931,39.948758,116.439677
701717494,39.986506,116.390332
1528637755,40.321925,116.147968
1528637748,40.321881,116.146555
4723796903,40.096908,116.317663
1528637750,40.321934,116.150931
1528637744,40.321801,116.151285
1528637746,40.321851,116.147033
1528637740,40.321103,116.152243
1528637742,40.321358,116.15196
1528637737,40.320417,116.152612
1528637736,40.319768,116.1527
1528637738,40.320772,116.152468
1528637735,40.31943,116.15264
2103119713,39.932093,116.397857
2103119712,39.931985,116.397081
1528637789,40.324825,116.143635
1528637788,40.323838,116.143867
1364140813,39.984492,116.312587
1528637791,40.325634,116.143069
1364140812,39.984481,116.31209
1528637778,40.322899,116.144365
1528637773,40.322389,116.144966
1528637775,40.322667,116.144609
1528637770,40.322204,116.145346
1528637765,40.322113,116.149239
1528637767,40.322127,116.149636
1528637760,40.322111,116.150046
1528637763,40.32204,116.148643
1528637821,40.334128,116.138754
2103119675,39.927748,116.35339
1528637820,40.332959,116.139458
2103119674,39.92774,116.353277
2103119672,39.926925,116.353467
1364140843,39.984816,116.323613
1528637817,40.330752,116.140114
2103119679,39.928439,116.353156
1528637816,40.330205,116.140154
2103119678,39.928437,116.353266
1364140841,39.984803,116.323223
1528637819,40.332518,116.139655
2103119677,39.928029,116.353314
1528637818,40.332,116.139829
2103119676,39.928018,116.353207
1528637814,40.330002,116.14014
1528637804,40.328254,116.140306
1528637806,40.328599,116.140163
1528637801,40.32744,116.140808
296313808,39.866816,116.329705
1528637796,40.326778,116.141526
1528637798,40.327073,116.141158
1528637794,40.326459,116.142023
1528637853,40.339665,116.134609
1528637851,40.339517,116.134733
2299788190,39.922969,116.571455
2299788189,39.922939,116.570782
2299788188,39.922923,116.570223
1672941863,39.931041,116.127069
1528637831,40.338537,116.135295
1528637824,40.336353,116.136757
1528637827,40.336852,116.136277
2299788194,39.923171,116.570754
2299788197,39.923209,116.571527
2299788203,39.923071,116.560333
2299788202,39.92307,116.560251
2299788201,39.923121,116.564952
2299788200,39.923608,116.575964
296313708,39.866814,116.330628
529362246,39.965818,116.323245
322527717,39.869995,116.454607
322527716,39.869962,116.455157
534080776,39.867783,116.538343
3389372644,39.917418,116.443931
3389372647,39.919074,116.443944
2922896607,40.031239,116.404586
3389372654,39.916358,116.443923
534080824,39.868328,116.524851
296313688,39.870283,116.331967
534080813,39.864721,116.531816
1362305587,39.939996,116.304003
2016217901,39.992768,116.498878
1362305586,39.939826,116.304057
2016217900,39.990042,116.501478
1362305585,39.939825,116.304126
1362305584,39.939685,116.304079
2016217902,39.987511,116.503586
1362305591,39.940138,116.303932
1362305590,39.940086,116.306378
1362305588,39.940002,116.304072
1362305595,39.940226,116.305943
1362305594,39.940172,116.306155
296313507,39.870767,116.332133
1362305593,39.940154,116.304007
1362305592,39.940134,116.306121
1362305599,39.940391,116.305638
1362305598,39.940351,116.303889
1362305597,39.940294,116.30384
1362305596,39.94025,116.306001
296313529,39.870683,116.33205
1362305583,39.939685,116.304148
3249124021,39.767113,116.475085
1362305582,39.939523,116.304163
1362305581,39.939033,116.308945
1362305580,39.936322,116.304104
296313481,39.871017,116.332
534080741,39.866014,116.541228
534080749,39.867747,116.538596
534080750,39.867836,116.537555
534080744,39.867285,116.539749
534080747,39.867489,116.539444
1362305651,39.961244,116.302977
1362305650,39.960535,116.302398
1362305649,39.960131,116.302398
1362305648,39.95935,116.302187
296313581,39.870367,116.33205
1362305655,39.96202,116.302251
1362305654,39.961908,116.302399
1362305653,39.96175,116.302814
371156312,40.01198,116.320302
1362305652,39.961643,116.303969
1362305659,39.963063,116.30721
1831149165,40.010843,116.355443
1362305658,39.962833,116.30748
1831149164,40.010757,116.355397
1362305657,39.962537,116.307063
1831149167,40.012923,116.354242
1831149166,40.011507,116.354819
1362305663,39.9635,116.308876
1362305662,39.963271,116.309083
1362305661,39.963192,116.30846
1827348389,39.914026,116.434835
1831149163,40.009971,116.356955
1362305660,39.963151,116.307938
2290875355,40.036972,116.704308
371156302,40.009368,116.312656
1362305634,39.941824,116.301752
1831149172,40.131336,116.261927
2290875354,40.037536,116.671451
1362305633,39.941879,116.304257
2290875353,40.033147,116.652262
1362305632,39.94178,116.304375
2290875352,40.032937,116.651423
1362305639,39.942248,116.304114
1831149169,40.021065,116.350275
2290875359,40.038837,116.683954
1362305638,39.94209,116.304235
1831149168,40.020407,116.349279
2290875358,40.038706,116.683963
1362305637,39.942023,116.304196
1831149171,40.075412,116.305506
2290875357,40.037682,116.700044
1362305636,39.941933,116.304306
2290875356,40.037298,116.70145
1362305643,39.942688,116.304086
2290875347,40.024423,116.638938
1362305642,39.942481,116.304126
1362305641,39.942464,116.304059
1362305640,39.942286,116.304169
1362305647,39.944959,116.303819
2290875351,40.032394,116.650627
1362305646,39.944439,116.303999
2290875350,40.031855,116.649637
1362305645,39.944438,116.30392
2290875349,40.031475,116.648688
1362305644,39.942682,116.304023
2290875348,40.024536,116.63887
1362305619,39.941408,116.302686
2290875371,40.044746,116.800804
1362305618,39.941359,116.302652
2290875370,40.04463,116.800802
1362305617,39.941327,116.302808
2290875369,40.043888,116.79978
1362305616,39.941256,116.304714
2290875368,40.043532,116.796749
1362305623,39.941548,116.304431
